mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q5930033>	Hugh Birley	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6747249>	Manchester		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1883-09-07	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q5930808>	Hugh Fortescue, 4th Earl Fortescue	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189388>	Tiverton		nan	1881-11-15	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5931433>	Hugh Law	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890711>	Londonderry County		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1881-11-11	<http://www.wikidata.org/entity/Q52112831>	official appointment
<http://www.wikidata.org/entity/Q5932670>	Hugh Shield	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185653>	Cambridge		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5933848>	Hugo Charteris, 11th Earl of Wemyss	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637673>	Haddingtonshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1883-02-07	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q600636>	George Cavendish-Bentinck	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7996010>	Whitehaven	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q601187>	Donald Currie	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7170933>	Perthshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6076848>	Isaac Nelson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6797487>	Mayo		nan	1880-05-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6077335>	Isaac Wilson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q45590095>	Middlesbrough		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6084189>	George W. E. Russell	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189384>	Aylesbury		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6107186>	J. T. Hibbert	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7085618>	Oldham		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6118734>	Jacob Henry Tillett	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7061462>	Norwich		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6128517>	James Alexander Campbell	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566965>	Glasgow and Aberdeen Universities	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6128609>	James Allanson Picton	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6519147>	Leicester	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1884-06-26	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6131185>	James Chaine	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021273>	Antrim	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-05-04	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6131521>	James Cochran Stevenson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q988859>	South Shields	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6132618>	James Dickson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315079>	Dungannon		nan	1880-06-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6136294>	James Howard	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4879234>	Bedfordshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6137008>	James Joseph O'Kelly	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7367568>	Roscommon		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6137890>	James Leahy	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6406713>	Kildare		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6138277>	James Lowther	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055951>	North Lincolnshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1881-09-03	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6138345>	James Lysaght Finegan	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5379183>	Ennis		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1882-09-15	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6139316>	James McGarel-Hogg, 1st Baron Magheramorne	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189368>	Truro	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6141900>	James Redfoord Bulwer	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q42298207>	Cambridgeshire		nan	1881-09-07	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6142467>	James Round	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328322>	East Essex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6143645>	James Stewart	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5604345>	Greenock		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1884-11-14	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6143811>	James Stuart	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637336>	Hackney	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1884-11-19	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6145179>	James Watney, Jr.	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412893>	Surrey Eastern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6145543>	James William Barclay	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5469523>	Forfarshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6180870>	Jeremiah Colman	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7061462>	Norwich	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6225256>	John Garnier	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567036>	South Devon		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1884-08-05	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6226823>	John Compton Lawrance	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567823>	South Lincolnshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227095>	John Corbett	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5308237>	Droitwich		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227575>	John Creemer Clarke	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4667818>	Abingdon		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227624>	John Crichton, 4th Earl Erne	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5444360>	Fermanagh		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-10-03	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q6229029>	John Deasy	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5170760>	Cork City		nan	1884-02-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6229358>	John Dick Peddie	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6407976>	Kilmarnock Burghs		nan	1880-04-09	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6230401>	John Dundas	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032035>	Richmond (Yorks)		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231235>	John Severne	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568459>	South Shropshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231682>	John Ellison-Macartney	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7861573>	Tyrone		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6232025>	John Evans Freke-Aylmer	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185604>	Maidstone		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6233512>	John Floyer	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5298834>	Dorset		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6234106>	John Frederick Cheetham	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055109>	North Derbyshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6235315>	John Gilbert Talbot	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7115504>	Oxford University	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6235437>	John Givan	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6897887>	Monaghan		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1883-06-10	<http://www.wikidata.org/entity/Q52112831>	official appointment
