mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q5726959>	Henry Peyton Cobb	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031923>	Rugby	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5727518>	Henry Richard Farquharson	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874545>	West Dorset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-04-19	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q5728208>	Henry Seton-Karr	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7593337>	St Helens	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5728455>	Henry Smith Wright	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42967795>	Nottingham South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5729132>	Henry Thomas Fenwick	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5912924>	Houghton-le-Spring		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5729236>	Henry Torrens Anstruther	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7592434>	St Andrews Burghs		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5730342>	Henry Wilson	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16247412>	Holmfirth	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5730821>	Henry de Worms, 1st Baron Pirbright	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797265>	Liverpool East Toxteth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5733833>	Herbert Cozens-Hardy, 1st Baron Cozens-Hardy	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1052262>	North Norfolk	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5734170>	Herbert Gardner, 1st Baron Burghclere	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031869>	Saffron Walden	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5734817>	Herbert Knatchbull-Hugessen	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5438571>	Faversham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5734947>	Herbert Lewis	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5459480>	Flint Boroughs		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5735145>	Herbert Naylor-Leyland	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189402>	Colchester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-02-02	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q5735219>	Herbert Paul	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1070093>	Edinburgh South		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5735554>	Herbert Shepherd-Cross	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4940138>	Bolton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5765264>	John Gorst	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5025572>	Cambridge University	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q57713298>	Walter Hazell	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6519147>	Leicester		nan	1894-08-29	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5791051>	Timothy Harrington	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310917>	Dublin Harbour		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5902647>	Horatio Davies	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3939625>	Rochester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1892-12-10	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q5921151>	Howard Vincent	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43288529>	Sheffield Central	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5930649>	Hugh Hoare	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5093858>	Chesterton		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5931537>	Hugh Luttrell	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7689122>	Tavistock		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5933848>	Hugo Charteris, 11th Earl of Wemyss	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166271>	Ipswich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5941640>	Humphrey Sturt, 2nd Baron Alington	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328241>	East Dorset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q597848>	Edmund FitzAlan-Howard, 1st Viscount FitzAlan of Derwent	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1075910>	Chichester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1894-08-16	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q601187>	Donald Currie	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16932616>	West Perthshire		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q606299>	Sir Arthur Dyke Acland, 13th Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031928>	Rotherham	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6084189>	George W. E. Russell	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4906931>	Biggleswade		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6084261>	Sir Thomas Russell, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568708>	South Tyrone		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6104810>	J. Batty Langley	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7492582>	Sheffield Attercliffe		nan	1894-07-05	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6105476>	J. E. Kenny	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q372802>	Dublin College Green		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6105688>	J. F. X. O'Brien	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567921>	South Mayo		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-06-22	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6105688>	J. F. X. O'Brien	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5170760>	Cork City		nan	1895-06-27	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6105804>	J. G. Swift MacNeill	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567065>	South Donegal		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6106040>	J. J. Clancy	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7054951>	North County Dublin		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6107186>	J. T. Hibbert	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7085618>	Oldham		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6114554>	Jack Pease, 1st Baron Gainford	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7860537>	Tyneside	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6119114>	Jacob Pleydell-Bouverie, 6th Earl of Radnor	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q8023356>	Wilton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6128407>	James Agg-Gardner	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3239188>	Cheltenham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6128517>	James Alexander Campbell	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566965>	Glasgow and Aberdeen Universities	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6128585>	James Alfred Jacoby	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291180>	Derbyshire Mid	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6128609>	James Allanson Picton	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6519147>	Leicester	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1894-08-17	<http://www.wikidata.org/entity/Q796919>	resignation
