mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q5735013>	Herbert Mackworth-Praed	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189401>	Colchester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-02-03	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5765264>	John Gorst	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5087627>	Chatham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1875-02-16	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5930033>	Hugh Birley	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6747249>	Manchester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5931433>	Hugh Law	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890711>	Londonderry County		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q600636>	George Cavendish-Bentinck	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7996010>	Whitehaven	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6077335>	Isaac Wilson	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q45590095>	Middlesbrough		nan	1878-07-05	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6107186>	J. T. Hibbert	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7085618>	Oldham		nan	1877-03-01	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6107362>	J. W. Henley	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q612645>	Oxfordshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1878-01-29	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6109153>	William Goulding	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5170760>	Cork City		nan	1876-05-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6118734>	Jacob Henry Tillett	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7061462>	Norwich		nan	1875-03-06	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1875-05-08	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q6128407>	James Agg-Gardner	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q3239188>	Cheltenham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6131185>	James Chaine	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021273>	Antrim	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6131521>	James Cochran Stevenson	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q988859>	South Shields	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6132286>	James Dalrymple-Horn-Elphinstone	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7232428>	Portsmouth		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6132890>	James Duff	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185607>	North Norfolk		nan	1876-04-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1878-12-22	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6134098>	James Fortescue Harrison	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6407976>	Kilmarnock Burghs		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6135882>	James Henry Deakin	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6498334>	Launceston		nan	1874-07-03	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1877-02-23	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6136925>	James Johnston Grieve	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5604345>	Greenock		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1878-01-16	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6138139>	James Lloyd Ashbury	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4967590>	Brighton		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6138277>	James Lowther	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166267>	City of York	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6138345>	James Lysaght Finegan	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5379183>	Ennis		nan	1879-07-26	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6138732>	James Maden Holt	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055211>	North East Lancashire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6139316>	James McGarel-Hogg, 1st Baron Magheramorne	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189368>	Truro	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6141900>	James Redfoord Bulwer	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166271>	Ipswich		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6142467>	James Round	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328322>	East Essex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6143645>	James Stewart	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5604345>	Greenock		nan	1878-01-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6145179>	James Watney, Jr.	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412893>	Surrey Eastern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6145543>	James William Barclay	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5469523>	Forfarshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6180870>	Jeremiah Colman	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7061462>	Norwich	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6219504>	John Arthur Roebuck	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7492573>	Sheffield		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1879-11-30	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6223903>	John Karslake	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185594>	Huntingdon		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1876-02-09	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6225256>	John Garnier	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567036>	South Devon		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6226460>	John Cobbold	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166271>	Ipswich		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1875-12-10	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6227095>	John Corbett	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5308237>	Droitwich		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227575>	John Creemer Clarke	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4667818>	Abingdon		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227624>	John Crichton, 4th Earl Erne	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5379206>	Enniskillen		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227760>	John Crossley	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166276>	Halifax		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1877-02-12	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6229231>	John Derby Allcroft	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185625>	Worcester		nan	1878-03-28	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6229817>	John Dorington	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189352>	Stroud		nan	1874-05-18	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-07-08	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q6230401>	John Dundas	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032035>	Richmond (Yorks)		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231235>	John Severne	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568459>	South Shropshire		nan	1876-11-03	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231682>	John Ellison-Macartney	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7861573>	Tyrone		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231863>	John Erle-Drax	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7969269>	Wareham		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6233512>	John Floyer	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5298834>	Dorset		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6235315>	John Gilbert Talbot	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7985607>	West Kent	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1878-05-04	<http://www.wikidata.org/entity/Q796919>	resignation
